quarles20190402a.txt,"['conversations like these always remind me that while we all approach our roles in the financial sector differently we share a deeper commitment to a common goal a safe stable and resilient financial system capable of supporting strong and sustainable economic growth', 'nonbank financing can also lead to lower lending standards bidding up the price of risky assets and sending an encouraging signal to credit underwriters', 'is the growth of nonbank financing altering existing market structures', 'second the fsb develops policies to promote the resilience of these firms without impeding the growth of sustainable nonbank financing models and we work closely with other multinational organizations to monitor implementation']"
quarles20190410a.txt,"['the financial stability board fsb has coordinated the international effort to reform interest rate benchmarks at the direction of the g', 'this has been a crucial development for market liquidity and is helping to spur the growth of sofr swaps and other derivative markets']"
quarles20190530a.txt,"['i would like to use my time here to talk about a topic of interest to many central bankers and macroeconomists the interaction of monetary policy and financial stability', 'as you well know monetary policy has powerful effects on financial markets the financial system and the broader economy', 'conversely financial instability by impairing the provision of credit and other financial services can depress economic growth cause job losses and push inflation too low', 'accordingly financial stability through its effects on the federal reserves dualmandate goals of maximum employment and stable prices must be a consideration in the setting of monetary policy', 'against this backdrop a naturalyet quite complexquestion is whether monetary policy should be used to promote financial stability', 'at the same time my sense is that the balance is clearly tilted toward the conclusion that macroprudential policiesthroughthecycle resilience stress tests and the countercyclical capital buffer ccybmay be better targeted to promoting financial stability than monetary policy', 'as you know the economy monetary policy and financial stability are intertwined', 'for example the past three recessions were preceded by some combination of elevated asset prices rapid increases in borrowing by businesses and households and excessive risktaking in the financial sector', 'these concerns highlight how cyclical factors influencing monetary policy borrowers may overlap with financial stability considerations', 'how monetary policy can influence financial stability let me begin by laying out how monetary policy can influence financial stability', 'monetary policy operating primarily through adjustments in the level of shortterm interest rates has powerful effects on the entire financial system', 'a more accommodative monetary policy lowers interest rates across the maturity spectrum', 'the textbook result is that mortgage rates and corporate borrowing rates among others decline equity prices rise and the dollar exchange rate depreciates', 'in other words financial conditions broadly ease spurring households to buy more and businesses to invest and hire thereby supporting economic growth and price stability', 'monetary policy however if too accommodative may lead to a buildup of financial vulnerabilities', 'for instance low interest rates reduce the cost of borrowing and so may prompt businesses and households to overborrow', 'low rates may lead to a speculative bubble by compressing risk premiums for assetssuch as equity corporate bonds and housingand potentially leading investors to extrapolate price gains into the future in a bout of irrational exuberance', 'periods of excessive leverage rapid credit growth or buoyant credit market sentiment increase the risk to economic growth', 'these dynamics point to the possibility that accommodative monetary policy while necessary to support activity during the early stages of an economic expansion may also increase vulnerabilities in the financial system especially if maintained for too long', 'these vulnerabilities weaken the financial systems ability to absorb negative shocks and so when a shock arrives losses mount the financial system weakens lending slows and economic activity slows by more than it would have otherwise potentially leading to an economic downturn or a more severe recession', 'should financial vulnerabilities affect the stance of monetary policy', 'these observations lead to the important question of whether and how financial vulnerabilities should affect the setting of monetary policy', 'one simple framework for evaluating the tradeoffs associated with actively setting monetary policy to lean against the buildup of financial vulnerabilities is to examine the costs and benefits of such a policy in terms of unemployment and inflation', 'in this approach the costs of tightening monetary policy in response to a buildup of financial vulnerabilities are lower employment and potentially below target inflation in the near term', 'the benefits are possibly reducing the risk of a future financial crisis an event likely associated with a much larger fall in employment and inflation', 'one view is that monetary policy curbs household and business borrowing only modestly but can boost the unemployment rate notably', 'and so using monetary policy to damp borrowing does more harm than good', 'according to this view using monetary policy to lean against financial vulnerabilities does not generate significant net benefits and may be counterproductiveincreasing unemployment and decreasing inflation below a desired level with little reduction in risks to financial stability', 'at the same time some research has identified circumstances under which the benefits of using monetary policy to lean against financial vulnerabilities could outweigh the costs', 'a key consideration is the estimated amount of economic activity lost in a financial crisisand some research suggests such losses may be quite large which raises the benefits of leaning against imbalances', 'similarly monetary policy may affect a broad range of financial imbalancesexcessively high house or equity prices and leverage within the financial sectorand the full set of these effects could shift the risk of financial instability sufficiently at least under some circumstances to make leaning against financial vulnerabilities with monetary policy desirable', 'the broader point is that we do not fully understand the costbenefit tradeoff and whether monetary policy adjustments for financial stability reasons may be appropriate at some times', 'of course there is one additional and critical factor to consider when weighing adjustments to the stance of monetary policy for financial stability reasons the availability and efficacy of other instruments to promote financial stability', 'after all the pursuit of multiple goalsfull employment price stability and financial stability for examplelikely requires multiple tools', 'second regulation and macropudential tools can reduce economic efficiency and hamper economic growth by limiting the ability of the market to allocate financial resources', 'summary to sum up while there is evidence that financial vulnerabilities have the potential to translate into macroeconomic risks a general consensus has emerged that monetary policy should be guided primarily by the outlook for unemployment and inflation and not by the state of financial vulnerabilities', 'there is a clear need for new theory and empirics to address the questions about monetary policy and financial stability i have posed today', 'vulnerable growth american economic review vol', 'monetary policy financial conditions and financial stability international journal of central banking vol', 'financial stability and optimal interest rate policy international journal of central banking vol', 'inside the black box the credit channel of monetary policy transmission journal of economic perspectives vol', 'unemployment risk pdf finance and economics discussion series', 'credit booms gone bust monetary policy leverage cycles and financial crises  american economic review vol', 'inflation targeting and leaning against the wind international journal of central banking vol']"
quarles20190603a.txt,"['the arrc was charged with providing the market with the tools that would be needed for a transition from libor an alternative rate that did not share the same structural instabilities that have led libor to this point a plan to develop liquidity in the derivatives market for this new rate so that cash users could hedge their interest rate risk and models of better contract language that helped limit the risk from a libor disruption', 'issuers should demand it of themselves and investors should demand it of issuers', 'as can be seen in our recently published enhanced descriptions of the supervisory stresstest models the interest rate variables that drive projections of net interest income under stress are the yield on year treasury bonds the yield on month treasury bills and the year tripleb corporate yield']"
quarles20190820a.txt,['a collaborative approach also shows up in the close partnership that ucns has had with local governments to establish and maintain the utah small business growth initiative which supports economic development and job creation by helping small businesses qualify for financing with banks or other financial institutions']
quarles20190926a.txt,"['prepositioning at levels that go beyond what may be needed in a given jurisdiction in stress can also create rigidity and limit growth opportunities', 'we are all ultimately responsible for creating the conditions where capital can flow freely giving rise to genuine opportunity and sustainable growth']"
quarles20190927a.txt,"['but both law and economics are also centrally concerned with systems the performance and relationships of broad aggregates of laws or economic activity', 'and under this theory one outcome of this systemhigher corporate profit marginswould likely give firms greater scope to increase wages without increasing prices thus offering a potential explanation for the flattening of the phillips curve the traditional macroeconomic relationship between the unemployment rate and inflation', 'for a policymaker who accepted this theory his comfort in maintaining a very low rate of unemployment could depend significantly on his understanding of that underlying legal system and his estimation of how its evolution would likely proceed in the future', 'the debate around those laws in the s was not an academic one because the pain and suffering of that era was evidentat the time congress was debating the banking act of  which established the modern framework for the federal bank regulation and supervision the unemployment rate in the united states was still  percent', 'such analysis including conventional costbenefit analysis traditionally did not take macroeconomic variables like gross domestic product gdp growth or the unemployment rate', 'in the ccar process the federal reserve simulates macroeconomic scenarios like a recession in which gdp falls and the unemployment rate rises significantly', 'in the  stress test cycle for example we tested banks against a hypothetical global recession in which the unemployment rate in the united states rose to  percent', 'specifically these models assume that higher capital requirements would reduce the probability of a financial crisis occurring but would increase the cost of bank lending thereby lowering gdp growth', 'there was no change to the european central banks monetary policy mandate but it received direct supervisory authority over some of the eurozones largest banks through the single supervisory mechanism and also continues to monitor financial sector risks']"
quarles20191101a.txt,"['in my contribution to the discussion today i want to examine a particular example of the lasting effect that hayek has had on economic thinkingone pertaining to the importance of freely determined prices for producing efficient economic outcomesand consider how hayeks insights in this area can in fact tie together the various strands of his larger philosophy', 'today however i will be concerned instead with still another key contribution that hayek made to economic analysis understanding the operation of the price system', 'his conclusion is that only by farreaching decentralization in a market system with competition and free pricefixing is it possible to make full use of knowledge and information', 'how does hayeks case for the price system fit in alongside the other work that williamson mentioned', 'as paul samuelsonyet another nobel prize winnerhad occasion to note the argument for the price system that hayek articulated in  was complementary with but distinct from the argument that adam smith espoused in the wealth of nations', 'hayek emphasized that the signals transmitted by the various individual prices in the economy could together serve as a useful means of guiding overall resource allocation', 'the reason is that prices convey messages to consumers and producers even when the information that drives prices is not aggregated or directly observed', 'for example a large increase or decrease in the price of gasoline conveys information that influences consumer behavior and that also affects the behavior of energy producers even when neither of these sets of market participants are aware of the precise factor initiating the price change', 'as a related matter hayek recognized that prices transmit information even in a situation in which much of that information is not explicitly disclosed by one market participant to another or even consciously articulable by any market participant at all', 'hayek believed that all of us know many things that we cannot articulate but that we nevertheless act on in practical situations and the price system can therefore aggregate and transmit that knowledge which we could not otherwise convey', 'to hayek it was totally unrealistic to expect an economy to operate efficiently if it was based on the direction of the whole economic system according to one unified plan as such a plan lacked the valuable information embedded in marketdetermined prices', 'the flip side of hayeks analysis was that while there are insurmountable obstacles to economic efficiency via a central plan an efficient economy may still be obtainable by letting the price system work', 'it is instead sufficient for the proper operation of the price mechanism that the relevant information be embodied implicitly in the economys multiplicity of prices of individual goods and factors of production', 'this information is recorded in such prices because they respond to the behavior of individual buyers and sellers in the economy', 'consequently as longtime hayek scholar gerald odriscoll has observed what particularly recommends the price system to hayek is the economy of knowledge with which it operates', 'for example hayeks analysis has proved valuable in the development of standard microeconomics since his contribution deepened economists understanding of the working of the price system and promoted further investigation of the question of how decentralized information is transmitted by markets', 'hayeks emphasis on prices as processors of information has also had applications to international trade theory', 'and in macroeconomics and monetary theory milton friedmans nobel lecture published in  cited hayeks  paper when arguing that because it disrupted the signals arising from relativeprice movements inflation both lowered the efficiency of the economy and led output to deviate from its natural or fullemployment level', 'hayek likened the price mechanism to a system of telecommunications and friedmans description of inflation as a form of static interrupting price signals was in keeping with this analogy', 'hayeks ideas on prices influenced joseph stiglitz in his analysis of markets with asymmetric information and roger myersons insights on mechanism design theory', 'on the contrary one of the reasons why the paper has been so influential is that it remains a benchmark reference for understanding the case for relying primarily on a market system based on freely determined prices for determining the production and allocation of resources', 'the paper has therefore set a high bar for preempting the price system or for other interventions in the market when economists point to cases in which market mechanisms can be improved on by regulation or other publicsector intervention or to instances in which price signals do not appear to be operating effectively they need to identify a specific market failure as the source of the inefficiency', 'essentially they need to establish instances in which the price system can be improved on as a means of processing information', 'even hayek acknowledged that the price mechanism works within an ecosystem of laws and social institutions and those may evolve in ways that interfere with the signaling of prices', 'spreads on risky privatesector debt reached very low levels and damaging spillovers to the nonfinancial sector occurred in the form of unduly high real estate prices and excessive leverage by borrowers in the housing market', 'by creating appropriate incentives and rules they should also encourage financial markets to price risk more appropriately than they did in the years leading up to the crisisfor example by reducing the danger of investor complacency regarding the riskiness of their investments and the possibility of adverse scenarios', 'if we follow hayek and regard the price system as like a telecommunications network and then apply that metaphor to the financial sector we can think of the institutional and regulatory changes to the financial system over the past decade as designed to improve the reliability and signal quality of the transmissions', 'hayeks insights about the price system depend importantly on his theory of knowledge the information that is available to us as a society is the aggregate of the highly dispersed and sometimes inarticulate knowledge possessed by each of us individually', 'thus even if some technological way to aggregate information other than through prices could be invented it would lead to less efficient less humane outcomes because it would be based on less total human information', 'the price mechanism then is not just a matter of economicsit is a matter of social and indeed civilizational progress', 'economic outlook and monetary policy now i would like to turn to the current economic scene and this weeks fomc decision', 'economic conditions are currently very close to meeting ourthat is the fomcsdualmandate objectives of maximum sustainable employment and price stability', 'the unemployment rate has been running near a year low and the proportion of the population currently employed is close to its highest level in a decade', 'although the pace of job gains has slowed this year we expected some deceleration because of how low the unemployment rate has fallen', 'a strong job market and high employment have in turn supported economic growth', 'personal consumption expenditures pce grew  percent over the past four quarters a healthy pace by historical standards and a major contributor to overall growth since consumption represents over twothirds of economic activity', 'because the labor market remains tight i expect wage growth to pick up which would then in turn underpin further strength in consumption and overall growth', 'for the other half of our mandate inflation as measured by the pce index was . percent over the  months ending in september while core pce inflation which excludes increases in the prices of food and energy was . percent', 'while these readings are below our  percent inflation objective they are fairly close and my assessment is that inflation will inch toward our objective in the coming months', 'i am heartened by a recent pickup in labor productivity growth', 'a notable development of the postcrisis period has been the abysmal pace of labor productivity growth', 'after averaging about a  percent pace in the two decades leading up to the crisis labor productivity growth has been closer to  percent on average since', 'although the quarterly data are volatile i have been encouraged by a pickup in labor productivity in the first half of this year when it grew at a  percent annual rate', 'further out i admit to being a bit of technoenthusiast and i see the potential for many emerging technologies including g communications artificial intelligence and machine learning and d printing to further boost productivity growth in the coming years', 'having established my optimism i will now circle back to some more worrying signs in the recent data that suggest some headwinds are holding back growth', 'one prominent factor weighing on a relatively robust domestic economy has been weak growth among our trading partners', 'the international monetary fund projects that global economic growth in  will be the slowest since the financial crisis', 'partly as a consequence of weak foreign growth u.s. exports have been flat over the past year', 'it is likely that some of the weakness in capital spending is a result of elevated uncertainty for foreign growth generally but also specifically for trade developments', 'overall with these policy adjustments i believe that the economy will remain in a good place with the labor market remaining strong and inflation staying close to our  percent objective', 'we see the current stance of monetary policy as likely to remain appropriate as long as incoming information about the economy continues to be broadly consistent with our outlook of moderate economic growth a strong labor market and inflation near our symmetric  percent objective', 'the price prophet new yorker february  pp', 'nobel lecture inflation and unemployment journal of political economy vol', 'prices and production nd ed', 'interest and prices foundations of a theory of monetary policy']"
quarles20191114a.txt,"['as we think back to  and the step forward the iais represented for cooperation and coordination on insurance oversight i think we can all marvel at how modest relative to today were the demands and the aspirations at that time for international standardsetting', 'that global financial crisis demanded a global response and the group of  g leaders called on national authorities to cast a wider net for membership than the financial stability forum could offer']"
quarles20200117a.txt,"['bank supervision banks are subjected to supervision in addition to regulation as an additional form of government oversight because of their complexity opacity vulnerability to runs and indispensable role in the economy enabling payments transmitting monetary policy and providing credit', 'second i expect that as part of the stress capital buffer we will give banks significantly more time to review their stress test results and understand their capital requirements before we demand their final capital plan']"
quarles20200206a.txt,"['after providing my thoughts on where the economy and monetary policy are now i will turn to what we can expect from monetary policy in the years to come', 'changes in the economic environment since the financial crisis including an apparent decline in the equilibrium interest rate have complicated the conduct of monetary policy as we work to achieve our dual mandate of maximum employment and stable prices', 'the federal open market committee fomc is currently undertaking a review of its monetary policy strategy tools and communication practices to make sure we are best positioned to confront the challenges ahead', 'instead i would like to address a separate but not unrelated topic the interaction of bank supervision and regulation with monetary policy and how supervision and regulation might work to make monetary policy implementation more effective in the current environment particularly as it relates to a banks demand for reserves', 'the unemployment rate is at a year low', 'taken together low unemployment and steady participation have boosted the employmenttopopulation ratio which has finally surpassed its precrisis level', 'a strong labor market in turn supports a healthy pace of consumption growth and the economy more generally', 'increasing the capital stock and investing in new technologies are important for productivity growth rising living standards and the economys longrun growth rate so reversing the recent downward trend is essential for the overall health of the economy', 'in part the fall in investment likely reflects business concerns over the pace of global growth and risks to the outlook', 'in particular  was a bad year for economic growth among u.s. trading partners and as a consequence our exports suffered', 'in summary i remain optimistic about the outlook but i am also highly aware that some notable risks still threaten growth both overseas and at home', 'a few words on inflation', 'both headline and core inflation as measured by the price index for personal consumption expenditures or pce came in at . percent in december somewhat below the fomcs  percent objective', 'this deviation does not worry me that much in part because i expect inflation to move back to target over the medium term in part as some unusually low readings in early  pass out of the data', 'already various trimmed price indexes are running much closer to  percent', 'monetary policy considerations i view the current stance of monetary policy as appropriate given the economic outlook and relatively muted inflation pressures', 'policy is in a good place to support continued economic growth strong labor market conditions and inflation returning to target', 'that said now is a good time to be thinking about the challenges that monetary policy is likely to face in the coming years', 'one important development as i mentioned at the start is that interest rates at home and abroad have declined significantly from their prerecession levels', 'policymakers economists and market participants see much of this decline as reflecting a permanent fall in the equilibrium rate of interestthat is the level of the federal funds rate that keeps the economy at full employment with stable inflation in the longer run', 'one such tool is forward guidance by credibly conveying to the public that policymakers will likely pursue a path for the policy rate that is lower than previously anticipated policymakers can put downward pressure on longerterm interest rates', 'the increased scarcity tends to raise the price of these securities and depress their yields', 'some observers argue that forward guidance and asset purchases fully offset the shortfall in policy accommodation caused by a lack of space to cut interest rates further so that the limits on the feds policy rate did not ultimately constrain our policy response to the financial crisis', 'in particular inflation remained contained and longerrun inflation expectations did not become unanchored', 'the greater the public confidence that policymakers will use these tools in response to episodes when the ability to cut the policy rate is constrained the more real longerterm interest rates will systematically decline in response to negative economic developments providing an automatic stabilizer to the economy', 'moreover public confidence in the fomcs ability to react to economic downturnseven when the policy rate is very lowwill support the resilience of longerterm inflation expectations at levels consistent with the fomcs objective', 'keeping inflation expectations anchored will in turn further support the fomcs ability to lower real interest rates if the economy were to weaken substantially', 'balance sheet policies and reserve demand taking stock i note that one approach to the constraints on policy imposed by the current low level of interest rates is to make what were previously unconventional toolsbalance sheet policies and forward guidanceas conventional as possible', 'as the fomc announced in january of  the committee intends to implement monetary policy in an amplereserves regime', 'with that approach control over the level of the federal funds rate and other shortterm interest rates is exercised primarily through the setting of the federal reserves administered rates and is not over the longer term reliant on frequent and large open market operations', 'the committee also reiterated that it would assess the level of reserves most consistent with efficient and effective monetary policy implementation', 'i will spend the remainder of my time exploring possible means to enhance the efficiency of our monetary policy implementation including reserve provision through adjustments to our existing regulatory and supervisory regime', 'in particular i will focus on liquidity regulation and supervision as well as interactions with monetary policy tools', 'such an approach could improve the efficiency of monetary policy implementation as firms might show a greater willingness to reallocate to treasury securities reducing reserve demand and improving market functioning', 'what i am proposing is that we can potentially improve the efficiency of monetary policy implementation by improving the substitutability of reserves and treasury securities through adjusting our expectations for firms in stressplanning scenarios', 'the new tools of monetary policy pdf presidential address to the american economic association san diego calif. january', 'why are interest rates so low', 'liquidity regulation and the size of the feds balance sheet speech delivered at the hoover institution monetary policy conference stanford university stanford calif. may', 'evaluating central banks tool kit past present and future pdf research prepared for the conference on monetary policy strategy tools and communication practices a fed listens event held at the federal reserve bank of chicago june', 'the federal reserve is not very constrained by the lower bound on nominal interest rates nber working paper series', 'the federal reserve system its origin and growth reflections and recollections vol']"
quarles20200211a.txt,['bank supervision banks are subjected to supervision in addition to regulation as an additional form of government oversight because of their complexity opacity vulnerability to runs and indispensable role in the economy enabling payments transmitting monetary policy and providing credit']
quarles20200619a.txt,"['this timing presented challenges and demanded changes to our usual process and we responded with an approach that required more extensive analysis than normal', 'based on past experience and our standing policies our february scenario assumed stress in corporate debt and real estate markets among other details and an increase in unemployment considerably larger than occurred in the great recession', 'compared to what we are now experiencing this scenario was less severe than the unprecedented drop in employment and output in the second quarter of  but more severe than the extent of stress were seeing in debt markets', 'in light of that uncertainty our sensitivity analysis considers three distinct downside risk paths for the economy first a rapid vshaped recovery that regains much of the output and employment lost by the end of this year second a slower more ushaped recovery in which only a small share of lost output and employment is regained in  and third a wshaped double dip recession with a shortlived recovery followed by a severe drop in activity later this year due to a second wave of containment measures', 'while we retained the basic structure of the february  scenario we swapped out a few key variables such as the unemployment rate change in economic output and treasury bill rates', 'the targeted adjustments to banks balance sheets include the substantial growth in corporate loan balances and stress on borrowers in certain industry sectors that are most exposed to a sharp drop in demand']"
quarles20200707a.txt,"['and many households are facing bleak employment prospects', 'the next phase will inevitably involve an increase in nonperforming loans and provisions as demand falls and some borrowers fail', 'market prices suggest that investors are now pricing the risk of having losses imposed on them in the event of a bank failure']"
quarles20200923a.txt,"['from there i will discuss my views on monetary policy including the new longrun monetary policy strategy recently announced by the federal open market committee fomc', 'the momentum is feeding into many privatesector forecasts that suggest prospects are good for strong economic growth in the united states and other advanced economies over the rest of this year and next', 'incomes and employment are likely to lag below precovid event levels for some time which would put stress on the finances of many families', 'these closures may lead to some longerterm scarring of the economy through lower investment reduced capacity and longterm unemployment leading some to drop out of the labor force altogether', 'the historic collapse in economic activity in march and april will take time to reverse', 'the median of projections for  by fomc participants in september showed that both gross domestic product gdp and inflation had been revised up significantly from the median in the june projections', 'i expect that robust gdp growth over the rest of this year and in  will lead to strong employment gains and move inflation closer to  percent', 'turning now to the labor market unemployment was still at . percent in august and the labor force participation rate still down significantly from february', 'but the acts unemployment provisions have expired and most of the businesses that received paycheck protection program ppp loans report that they have exhausted those funds', 'although still unacceptably high an . percent unemployment rate represents a considerable improvement from . percent in april and is already much lower than many thought possible this year', 'by comparison after the onset of the great recession it took more than two years to reduce unemployment from the peak of  percent to . percent', 'however some indicators point to slower improvement in the job market going forward', 'like employment consumer spending has been much stronger than expected even though spending on travel and many other categories of inperson services remains depressed', 'retail sales were extremely strong from may through august driven by demand for consumer durables such as automobiles furniture and home improvement', 'the strength in the consumer and housing sectors is being supported by fed action to lower interest rates and support credit availability for creditworthy borrowers', 'in addition the recent high rate of household savings likely represents a significant source of pentup demand', 'the sharp decrease in output and employment as well as continued slack in the economy have put downward pressure on wages and the prices of goods and services affected by the covid event', 'the month increase in the price index for personal consumption expenditures pce dropped to about . percent in april', 'although the recovery since then has helped prices retrace some of those declines pce inflation was still only  percent for the  months ended in july and is likely to end  well below our  percent longerrun target', 'indicators of future inflation do not point to rapid acceleration', 'market measures of inflation expectations decreased sharply earlier this year before recovering to their previous levels recently and inflation expectations in some surveys of professional forecasters have ticked down', 'the committee will be closely watching for a further recovery of inflation and signs that inflation expectations remain well anchored as we set monetary policy', 'monetary policy short term and longer term in the near term with both employment and inflation significantly short of the fomcs economic goals the prescription is for a sustained aggressive use of monetary policy to support the economy', 'taking a step back beginning in  the fomc undertook a public review of the conceptual framework for how we approach monetary policy', 'and last month the fomc updated its statement on longerrun goals and monetary policy strategy which i will call the consensus statement', 'i believe the new consensus statement lays out a strategy that is suited to the demands of setting monetary policy in our constantly changing economy', 'first over the past two decades the prevailing level of interest rates in many advanced economies has declined leaving central bankers with less room to cut interest rates when the economy slows', 'in addition experience over the past few decades has shown us that the traditionally strong relationship between unemployment and inflation has weakened perhaps considerably', 'not only did the unemployment rate drop to longtime lows but the wages of lowand moderateincome workers also accelerated and unemployment rates for historically disadvantaged groups fell to record lows', 'yet inflation continued to run modestly below our symmetric  percent target for almost the entire period and longterm interest rates remained very low by historical standards', 'this recent experience in the united states which has also played out elsewhere has led to a growing consensus in the economics profession that the relationship between unemployment and inflationcommonly known as the phillips curvehas flattened', 'therefore given the considerable benefits that we observed when unemployment fell to very low levels in recent years the committee determined that a low unemployment rate unless accompanied by worrisome developments in inflation or other risks that could impede the attainment of our goals would not necessitate a policy response', 'we capture this change in the revised consensus statement by tying future policy decisions to shortfalls of employment from its maximum level rather than to deviations from the maximum level as in the previous statement', 'the new framework statement also highlights that the maximum level of employment is a broadbased and inclusive goal and it reiterates that the committee will review a wide range of indicatorsnot just the unemployment ratein its assessments of that level', 'i believe these changes to the way the fomc responds to labor market conditions will result in a stronger economy without jeopardizing our commitment to low and stable inflation', 'in fact i think that meeting our longerrun goal of  percent inflation as defined by the month change in the overall pce price index which is unchanged by this revision will help achieve the kind of labor market outcomes we have experienced in recent years', 'even before the covid event pushed inflation down to very low levels this year pce inflation had been running modestly below  percent for some time and some measures of inflation expectations had decreased to the low ends of their historical ranges', 'these developments certainly bear watching especially if inflation were to remain lower than it had been in previous years or if inflation expectations were to decrease further', 'a decrease in inflation expectations can lead to a downward spiral in actual inflation which would further reduce already low equilibrium nominal interest rates and among other consequences leave the fomc with less flexibility to address future economic slowdowns', 'in order to better anchor longrun inflation expectations at  percent the consensus statement makes a distinct change from the old approach', 'the committee will seek to achieve inflation that averages  percent over time which means that we will aim to achieve inflation moderately above  percent for some time following periods when inflation has been persistently below  percent', 'in the previous consensus statement the fomc committed to a  percent longerrun goal for inflation that was to be symmetric', 'this wording already suggested some tolerance for inflation above  percent when it was consistent with meeting our employment mandate and i certainly never viewed  percent inflation as a ceiling', 'one reason to be comfortable with inflation at times running moderately above  percent is that defining and measuring inflation are very much an inexact science', 'for that reason i have always considered alternative indicators of inflationsuch as the dallas fed trimmed mean and of course core inflationin my assessment of the likely longerrun path for the headline pce price index', 'as a result as long as inflation expectations remain well anchored close to  percent modest deviations of any particular measure of inflation around  percent are not a firstorder concern in my decision framework', 'in fact i likely will be even more patient in reacting to small upward deviations given the committees move to focus on shortfalls of employment from maximum employment rather than deviations', 'by providing additional monetary policy accommodation through stronger outcomesbased forward guidance the committee hopes to quicken the pace of the recovery', 'conclusion in conclusion the covid event was an enormous economic shock in the first half of  but a recovery is underway and the world seems to be adjusting in ways that allow us to address public concerns about the virus without sudden stops in economic activity']"
quarles20201014a.txt,"['i will start with some brief remarks about the current economic situation and monetary policy and then turn to the actions that the federal reserve has taken this year to help ensure that the banking system remains a source of strength during the recovery from the covid event the term i use for the complex set of responses in both the private and public sectors to the outbreak of covid', 'the labor market remains deeply depressed and employment is far short of the federal reserves maximum employment goal', 'we are also keenly aware that the harm from higher unemployment has fallen even more than usual on those lowincome households least able to bear it', 'inflation is well below our  percent longerrun goal and some measures of inflation expectations have ticked down', 'therefore at the september federal open market committee fomc meeting i voted in favor of the new and clearer forward guidance for monetary policy because it will provide additional support for the recovery', 'for monetary policy to fully support main street we need a wellcapitalized stable banking system that is lending to creditworthy households and businesses', 'as the crisis intensified in early march banks stepped into the breach and met the massive demands for cash from businesses that drew on their preexisting credit lines', 'interest rates are likely to remain very low for quite some time putting downward pressure on banks net interest margins and their profitability more generally']"
quarles20201015a.txt,"['output growth was solid and unemployment was at a year low', 'in late  market participants were telling us that the most salient risks to the u.s. economy were from trade frictions the challenges facing monetary policy given the proximity of interest rates to their effective lower bound and market liquidity', 'this was a trigger for what became a rapid change in market sentiment as investors began to prepare for what was beginning to seem might be a significant slowdown in economic activity', 'as other european governments began to adopt travel bans lockdowns and school closures there was a surging demand for safe assets', 'with fears of a widespread economic slowdown proliferating in late february and early march treasury prices rose and yields fell sharply as usually happens when the economic outlook worsens', 'and as often happens when a shock leads to a surging demand for safe assets some risky assets became very difficult to sell', 'these actions can lead to sharp declines in asset prices and impair the ability of businesses to fund their operations leading to strains across the financial system and declines in employment and spending', 'and the structure of the treasury market has evolved substantially in recent years with the growth of highspeed and algorithmic trading and a growing share of liquidity provided by new entrants alongside established brokerdealers', 'during this dash for cash treasury prices fell and yields increased a surprising development since treasury prices usually rise when investors try to shed risk in the face of bad news or financial stress reflecting their status as the ultimate safe asset', 'first in march many businessesunable to satisfy their large cash demand through cp or corporate bond issuance for the reasons i described earlierdrew down on their existing credit lines with banks in order to raise cash', 'the inflow of deposits resulted from increased demand for safe haven assets reflecting confidence in u.s. banks', 'effectively the ability of creditworthy households businesses and state and local governments to borrow even at elevated interest rates was threatened', 'fundamentally each measure was designed to address an aspect of the pressures created by the large demand for cash in the real economy and the temporarily limited willingness of financial firms to provide it', 'our liquidity facilities relieved pressure on markets created by mass liquidations of assets driven by the demand for cash as did our direct purchases of treasuries', 'our credit facilities satisfied the cash demand of borrowers more directly', 'in addition we have to ask what can be done to improve treasury market functioning over the longer term so that this market can withstand a large shock to demand or supply', 'the covid event precipitated the most abrupt decline in u.s. and global economic activity in recorded history', 'the lessons we draw from this years events as we seek to strengthen our regulatory framework will leave us better positioned for the next shock and thereby support financial stability and sustained economic growth']"
